PC1,PC2,PC3,PC4,Price
-0.9668743768695446,2.199562985395346,-0.7853461570190907,0.5886713214024797,122427.5754
1.2936944494845266,-0.17564825294483258,1.1666786537596077,1.3900138130229873,416898.1012
2.3915528225336957,0.6921989928637904,0.7406243221070816,1.133234465234278,307135.0187
1.0407341874669176,-0.8397201943644397,-1.5730913646020244,0.9293933881187795,264808.5711
0.11258994308657747,1.3120916586070217,-0.9236024868118028,0.9202926962838038,397043.65
-1.2478778678520406,-1.6617705775306406,-1.1698968659678002,1.0190320599870797,601100.0146
-0.442665985671563,0.9177184730046973,1.582817659222463,-0.7324568188678421,149985.9048
0.8532820134468334,-1.9519178917747997,-0.7940596241717045,0.19315659844763233,502007.3141
1.7190017273019473,1.3529247352261777,-0.15510987697023318,-0.435575861513546,411710.1671
1.7880641862401998,0.15517208124420337,-0.0785797447403121,-1.0671957793789206,373416.1307
2.616167568891963,-0.9132155563475088,-1.4100262180469807,0.8909810027001781,1004323.974
1.3276717649209149,-0.33863785535427166,-0.2619027569653635,-0.15873259594482914,388416.6197
-0.6294123797502829,0.11203463039501807,0.8080342152754584,0.8534065932946793,190849.8791
-0.9803818403133648,0.17047197737875525,1.3009705066089077,-1.0991749051810555,153165.0037
1.1856982358426889,-0.43192978254052555,0.23867790123711682,-0.7489020812888171,165482.0594
0.16806462344515738,0.670701366513553,0.7380474701505849,-1.4164718874984057,354213.0866
1.0352313092558465,-0.4145499080369261,-0.20000705630694893,0.31418516747304776,536376.4065
-0.10972038205786279,-0.008996569516648359,-0.06804936145456951,0.7867477550444569,380064.2378
0.13151415103611813,-1.0233429506459444,1.652985587718156,-0.9375530436977768,268381.7089
-2.216536314031275,1.8861039086868865,-1.4159563385562655,0.10101121029788841,120929.0389
-1.604628385427051,-1.8655378302958674,0.4527429273195015,-1.7493544352986057,276114.303
0.7043462733729807,-1.5092700935058438,-2.5659151755475644,0.43091007822234373,256574.4397
-2.392964335665525,-1.605403455053537,1.9398375501872407,2.3024552405607497,137600.1985
0.5924370128431609,-0.742000772112587,1.311803888870887,-1.0818599495102725,472945.5328
-0.05296527991645228,-1.1682594575443919,1.6097833980774718,1.1727373014147453,129572.8694
-0.7347562919595324,1.8395269501745157,0.4499949694461347,-1.7284297733034042,161248.7798
-0.6211437284020385,1.2552608195628185,-0.3444341254246119,0.3406670315754734,158634.0109
-2.2718905324084053,-0.33504201761970637,-0.8227151818662218,-0.174593229701926,194009.7516
0.4572160259282845,-1.057716509178344,-0.8750358074033311,0.025328864371752143,456965.1835
-0.8179396513602357,-0.24914032120866536,0.6733747348880426,-1.0801409081493367,268454.0863
1.323941664006332,0.23900714486079663,0.3816765835346634,0.40369874607127926,274113.6555
1.025471452298881,-0.7183715325144431,1.1814757140414514,-0.19353574509077445,438926.1957
-1.2660766157687484,-1.4603553463899053,-1.862108604304965,0.45680305753147826,418497.7631
-1.7543728291115523,-0.3555139040509599,0.49721281889590735,-0.23109230648810977,166751.417
0.15632159436958257,-1.398408686719013,0.48047789887933173,-1.54293366308449,216188.2021
1.4992998836034683,-0.5382257849325237,0.48815060668804056,-0.9337715811762652,328445.3249
-3.857243824437264,-0.8153219534066825,-0.8675218225678641,-1.9097604753392468,103080.8523
1.8151394110163694,2.1374936149883377,-0.16576700309233608,-0.8810089551875614,273449.9487
1.269515335144637,-0.14854688943021246,0.3497529713344627,1.168183095949793,301173.9556
-1.6535907810619872,-0.4516435829896323,-1.2654315507791867,-0.5313954573949714,226058.3649
0.05668189258508916,1.9678715582278632,1.4828611593613445,0.5184376611886733,425167.2697
0.3768598546864468,0.2813101721796632,1.649847181440844,-1.6463879686867884,306655.055
-0.38645530260354716,-0.2852795852891491,-1.4322082971327723,0.7942392742790777,493844.755
-2.0570577183091743,-0.06510175424963943,1.681738732630842,-0.09271254326043812,98435.51986
0.17500031539034766,1.0129524546552018,0.645554689404498,-0.32209234418735505,372032.2221
1.2375875484205903,0.023684992133955328,-0.5412428874105503,-1.0829623871412268,506532.904
-0.20024459757873617,0.4895131903550386,0.4692946583733943,-0.15116452598610855,85000.0
-0.1862129948194564,-0.6393912999469497,0.8197904264959835,-1.061698183328735,224345.928
4.309238138908382,0.7798675193450433,0.8612505616211148,0.7871642695411248,256751.1774
0.430759678519329,0.3183532803674779,0.13800211503825655,0.6816670781063143,396534.8625
2.2855654768630185,0.7438715925155879,0.66525826031628,0.4578145241411358,332189.1019
-0.6601021902509708,2.962406560581711,-0.7414336763756664,0.4038708000305093,291614.0944
-0.7490452845269575,-0.32300634320163557,-1.5761407799379425,-1.1644152776933574,361398.7754
0.8693012166337587,1.130048584260378,1.919341157141846,-0.868824725514736,346686.6221
3.3185390543059485,0.6097315219305769,1.6067173592283654,0.28501164182170136,404481.797
-3.394920400502239,1.2008094621611298,0.057340749071300795,0.0019757080766174702,143269.7371
-0.10216050586276175,0.787919566688683,1.6921048941087444,0.1128815073730779,284876.22
-0.573614627527871,-0.06207363779142082,-0.5440764353156079,-0.7559917720603342,198274.6968
-3.1511280605935617,-0.8773202657555914,-0.6246276857966748,-1.5467716003177923,133859.3801
1.4541574967377182,1.5518454860505035,-2.1692466182735237,0.7532902819091492,829612.6819
-0.10831770794166685,0.8043671664382741,0.14111045638887681,-0.9558720680895598,335982.5127
-1.0503824958615176,-0.7910935453477341,0.19291530444505642,-0.13641499556858155,223625.846
-0.45123524957901345,-1.3859249883673035,-0.5372587604042833,1.0907325999026514,189578.0677
3.69071273899281,-0.36539337353627876,-0.26137911088517096,0.1409998875347147,374159.8778
-0.41688216158287805,-1.547458610375569,-1.0176556681126632,0.5435635694947746,212120.0921
-2.3920107836548974,1.3767652114126938,0.8933743993781963,0.6285736340642077,107444.0965
1.646618088125782,-0.4655570884917066,-0.34092446109718705,0.1835484652455643,322050.2796
-1.3819785433333296,0.4798072214873038,-0.05610481573688926,1.9430480555792211,334675.3086
2.0360087169157848,1.8074258983981863,0.8878322049715306,1.688990924420921,265407.0054
-0.5854622317747687,-0.3101203852293318,0.1456388027567287,0.43200257394943825,281180.6138
2.65860189415068,-1.5850797959250245,0.867633291060629,-0.1191611163593239,371639.9016
2.8478585032234354,0.4457223118400918,-1.0387307433963229,0.5417589523216739,309018.0742
-0.829210317124024,-0.7068115399159047,-0.24451877307114814,1.8453451462857453,365276.7021
0.022489184540941395,-1.641123103442476,0.6988311465837289,-0.10624720560102632,192110.0073
0.39483830583972657,1.4625824409499697,0.8285667278617247,-0.7507957989775823,387762.1979
-0.9868483904732945,1.6958637038704187,-0.9922492793649603,-0.6559929108166721,254413.1466
-0.8111026207001727,0.23790536107701513,0.8288245821223841,-0.6453524265679778,298185.6107
0.9414322410438687,1.3773629869829438,1.6212909229595878,1.1684479220829584,328661.4105
0.8367438776225988,-1.6364292951885469,-1.3886262989275016,0.7964942718595851,403526.8027
-0.8583140613738075,0.7880936415652389,1.1191107717973798,-0.13443439623187156,305972.3126
-0.5461582132396404,2.1353541538089593,0.07409430915657063,-0.06547416391043046,159151.9278
0.49704149516262885,-2.4501808799308633,-1.67473445857081,-0.1710133663851793,500877.557
0.6539698753594904,-0.28427241630230904,0.8483600113861329,-0.2712026446658434,536029.0706
2.343452424854764,0.1821488761437347,-0.03621481317256474,0.24674496485317982,467226.488
-0.7899496758961914,0.4458900783350844,-0.18853565180098536,0.7552641845529949,139404.3725
0.6921020538919338,-1.1213394535940826,-0.9913056803200867,-0.022421774855226104,594199.6817
-1.5697380832765455,-0.9259806461411346,-0.8382426848215233,-0.7374724376906202,227814.0832
2.407413980472835,-0.6831378152242608,-0.13818479612086287,0.0674560243999347,662215.8511
1.2838398036860958,1.9953944495892089,0.7647784290118169,-0.17281259834834037,324162.0997
-2.0397054639630814,-0.5820815887819626,-1.0937738865630944,-0.839107629709763,300946.7406
-1.799544729397365,-0.5088482188733636,0.9821796981412791,-0.1740219294008817,219833.9251
1.7142052552988083,-1.1340059995307223,-0.07030090557426157,-0.686997247730023,685133.8945
-2.074899789711863,-0.032569640570040186,-1.0104465420580506,-1.2546745010279545,105967.4529
0.2951148252262565,0.9174625905710777,-1.7433255399707333,-1.8847819700842943,378592.8484
-2.3946488421093357,1.5492613262037247,-0.8957643779566373,1.7299172556279117,252206.3363
-0.4233872240402587,0.31188065865534553,-1.0845843238540156,0.8554268713416482,200331.3534
-2.6197557067815325,1.0237663894159577,-0.3465616349154106,0.7842374450541758,165834.1971
-0.5270136221298766,-0.27029878506104094,-1.2830722185501966,1.6484982528305616,410459.3708
-1.7639010311289158,-0.4274116056760945,-0.2295873917726423,-1.2401031332734291,96863.68367
1.3712964327344657,0.08265223765095574,-0.949811021292661,-0.2576181461147052,367594.2369
2.380091004955697,-1.2562757141490795,-0.23572487615968313,-0.47915152923385385,334478.0946
2.6739078785908523,-0.41534498699309896,-0.9082603317711812,0.9045159397355309,342679.5368
-0.49864772863966444,1.7313896598825524,2.36928671027177,0.1982137894019364,144362.9708
2.3414823825823614,-1.6927851718352405,-0.1217145968295082,-0.23440388816502805,475523.4029
0.20367974371982006,0.13039741322972243,1.658211726744852,-1.2025689274604037,456164.2115
1.5693609317163963,-0.31970668545010006,1.454656018491919,1.4097348111585604,313652.0388
-0.9278065361911859,0.42909903892566803,-2.242192459114832,-1.7508142090944407,330395.2954
0.5640869653959287,0.7013330867537565,1.089694922056648,-1.7372940681607687,231074.2306
0.031002970975798762,-0.7640627545479977,1.9457380962915949,1.2972047637485438,285138.4883
-1.481143514520862,0.9759944717815306,-0.7998384145827679,0.4215904927203637,228904.7746
1.0222165232860998,1.053307562921815,-0.5632580249960413,-0.5113400761713629,434637.2054
-0.5354109544285824,1.1936299926889082,-1.4867183429306923,-1.0749635518622027,429663.1204
2.8177621956948915,-1.1943681992032846,0.7190357997627121,-0.3000711721774928,722574.6253
-1.0833716567801677,-0.2534560585573383,0.35909736334753195,-1.7442523733760849,122436.7116
-0.9428592505635991,1.0353655961567712,1.0736783428590972,1.2142464039512364,291613.4365
-0.982557318140773,0.30868391381136173,-0.4401427419360782,-0.9337542781349428,130765.982
-0.9821368734717866,-0.49249336268713373,-1.692556599767405,-0.10520723899396983,163287.2633
2.46467233895936,0.5876193296511174,-1.6593863952513201,1.9736673262410216,789259.36
-0.36532834320450974,0.1664227513371669,-0.6425270292518781,2.8012989265432076,337003.2336
0.8613182911804887,-0.14453903731784795,0.2243163933390487,0.2515492393701485,413003.9979
-0.7645245468200342,2.0342818467958366,1.0145214652296102,-0.5465997522638895,470714.7115
1.737300576427607,0.540071986868104,-3.27962697349916,-0.3976484473024616,596002.3773
-2.7301784324806997,-0.5784578717666188,-0.5731973754282721,0.5868216645581553,170764.9409
1.6229328180254736,-0.9353097378510767,-1.4960220165930869,0.5421515711364232,660281.9581
0.9607962617952408,-0.1964986172225683,-1.1200573031161982,0.7363155916677067,380782.1881
-1.5413676142639046,1.2715618787579328,0.06606164451859371,0.12234053091932862,417593.3801
-1.2360187325047107,-2.9100276331215063,-0.08378026101952163,0.8250419477422264,496358.2834
2.182989503849898,-0.266552328868121,0.9208887778770747,1.7937934519308696,557698.2794
-4.545728797586566,0.15621939093879775,1.3708541031576973,0.704843988799949,190469.5938
3.419753639405967,0.5201574484012792,1.5647744320294217,0.050633450085195854,625748.35
0.9712101530158906,2.0484317829792693,-1.505350393999219,0.017121761644864498,222101.5906
1.3356362113799938,0.23610388250050984,-0.684984122148159,-0.9605971023671229,554555.2712
1.3033249544159309,-0.5685157976871614,-1.1983667952212995,-0.4033211835349808,340925.1564
0.7449239906987286,-0.7039694302161962,0.9225685864200491,-0.6103869526058554,175648.9446
-2.9315093521376827,-2.504341100030787,1.2576403645145215,0.1467431708318437,121420.1686
1.2141321471059403,-0.6772127208088835,-0.6147076387629062,-0.36003277742857454,760446.2967
-1.5058473446881961,1.3675530096310602,-1.8450243634402799,-0.27714200907177367,182395.2099
0.23374192732058383,0.06094094895929238,-1.1144975280390996,-0.8886625852989766,404654.1572
2.4361253944714947,-0.5473428192326154,-1.069630208540443,0.4065233692563068,640135.6395
-0.8214922566851257,0.2586871933496036,-1.053562620336676,1.4380663343552185,285644.6181
-2.5937910315768766,-0.6094924126756364,-0.2437379719427986,-1.293536289300863,112529.2773
-0.19045864349288197,-1.7620610364993121,0.2127051740683588,-0.4519670829249222,197180.0
-0.9541928158862565,0.5744633199443454,-1.2072883149409193,0.4545730757339442,300227.2395
-0.7185450797706383,0.7480136042452621,0.24998787599082653,0.19014824614679812,202880.5964
0.5542344565387181,-0.17513137272637824,1.5474850454424138,-0.3033688756875585,280460.0013
0.08877135221107132,-0.9545057139572865,1.9517973577788705,-0.592507553344168,104435.5011
2.3422514782763413,1.6675449192289067,1.0038231813809089,0.512911827541152,345373.5712
-0.8290924612260867,-0.030744723149785352,0.4620846053192258,-0.42641617897052136,248403.4061
1.5896793665522058,0.018283777440308572,-1.2227821315856926,1.233827313481191,683500.7185
-0.41245579448874775,-0.6456556020860924,-2.4177853764868993,-0.33509769111680293,414467.0282
-0.8516776085037017,-2.5517204532876994,-0.34667946380384124,0.44592837249323514,476570.3733
1.1513056663225631,-1.4870732638179616,-3.1065151931796273,-0.17273880709216055,445799.2446
0.7913095290915942,0.08089896836837723,-0.9064913754847139,1.0788097659853297,313430.0109
-0.2865945353124342,-0.9434363448784004,-0.8279770724534935,0.01490787012672741,586225.2075
-0.777286121835332,-0.7156640024926154,0.24481137085425547,-0.5006396405758168,330678.6526
2.2644102700533937,-1.7461486257731964,-0.35130314108633814,0.8202745801326042,931377.1891
0.18401856969798952,-0.5590011001566391,0.3032927623030065,0.6451885074341493,266749.8707
-0.6324405499121956,-0.2663754414743557,0.3719388036595707,-0.9455327843411595,150955.8344
-1.9448116086667135,-0.637148745314966,-0.22862163610516398,1.9425765036054066,204501.6496
0.7667652513779051,0.14564015212928816,0.35568975609580705,-0.8813386330490286,226404.3435
0.9936142894036489,0.7437322793436956,-1.9113149735348838,1.40324433864208,277702.0739
1.5596694482241782,-1.3228164981427561,-1.4785123465200687,0.7548849392823158,423935.6588
-0.8363250974054002,0.8460030371522435,0.13638164409516115,-0.8146503832840114,265124.8389
-0.04336874757906466,-0.47277047253003607,-0.7473065678133676,0.4476802474501981,366361.8071
-3.77496350114437,-0.7479683913736516,-0.18166301976986907,-0.9151743192910687,133591.3704
1.1106289786896721,0.30497113893617356,0.6872598777095936,-2.121907563735175,401829.2799
3.954023859649347,0.4971772262055016,0.7341619889625314,-0.3601836843214282,500642.8657
0.1588965811282398,0.7564641218975374,-0.743844889273145,1.0524630922222658,418899.9362
1.996658652275554,1.1416636214103173,-0.8056092913301679,-0.08427680501686378,556251.2911
0.9379428038235522,-0.21578031863484878,0.20635967201000274,1.0821299793369918,436602.8189
0.02475961020262571,2.228306947369052,-1.2977632420154088,-1.2838862799705575,319668.9235
-0.8287821624994389,1.7131736142056948,-1.443582105422983,-0.2766903850685806,297866.4092
-2.214991400818093,-0.8042173742167772,-0.6099313648226102,-0.5903297005973506,168100.8249
1.0913290517532575,-0.36960154965260067,0.05977974428402248,0.8732523806578768,399559.1881
-0.228162083401611,-0.08632964608253425,-0.9450855528223306,-1.449714790242068,296815.2986
-2.167082445425693,-0.6292116016560556,-0.46356134455427694,-0.3448487520728632,216691.1785
0.31161066103152507,-2.2477567353045442,-2.080596012480529,0.08742052999999093,342115.0793
-0.9754822047936357,-1.5288967781590548,0.7336583508426361,-2.067322382569357,88969.66014
-0.516445479641948,-0.7376666706815425,-1.9255972228079294,0.09974126060852581,208764.2546
1.1077543774010141,-2.115563291996695,0.6111867675552833,0.29761519935359704,298957.4967
-0.3190669503168227,0.2243490105163735,1.1243053290291876,-1.0674168796319061,266952.8137
1.639849143633966,0.2381620945503922,0.6154427185361797,0.8243961092265463,516382.1541
-2.8070568181761306,-0.8357890603325224,-0.4425277260679091,0.6352263481068183,172426.9023
-3.207725437785648,-1.5923417876479817,0.6310727359389943,2.898547380150082,199372.794
-2.0377403619203287,1.2824158436359288,-0.33198249782387856,0.6368367660934907,155726.5703
1.086334118180152,-0.699962142736836,-0.5824397178739297,0.1606090485362657,180015.2789
1.424936678111216,1.8047345760484417,1.761157076868458,0.7993228542971584,208805.3098
-1.7143905393692762,0.4177513955467433,-0.6449928032669466,1.2124337353163588,334952.6535
3.02300474616266,0.42544905949279055,-0.31722482078821396,-0.4512319010903755,669964.7707
-3.0284146076035015,-0.15515256607838487,-1.2347111012064338,-0.11902026391692094,165809.6323
-1.3303641519251679,-0.1731651362552201,-0.9914105614510312,0.08735485438767863,333524.6641
1.0673018472139502,-1.2248023325932809,-0.47759033787561644,-1.6405245060984326,312146.1179
0.14391655735932601,-0.5699799564899777,-0.4250989033965956,0.0633590462337697,557907.882
0.9411307293395628,-0.8567631041700225,-2.119725926080882,0.44508292588968373,570208.7807
0.05969636920010765,2.8611973567955924,-0.35914476399333173,0.5320399739890422,212593.3699
-2.647505074817913,-1.1134199307632768,-1.112377018174165,-0.5049789049323693,128708.696
-0.38829974578390164,-0.28479966658203887,-0.17906519489180772,1.8017685755781296,155735.0323
1.9451053943627974,0.7568899528464013,0.8090410528667147,0.0649778389874699,269408.846
0.479756676498051,0.506317416213251,1.039119474184351,-2.2515295643635502,279007.9273
-0.2805748112044077,0.960649318998106,0.1482106260389523,1.089801178403191,395658.2952
-0.64307838174477,-0.6576670595013403,-0.008658450742386354,0.5245358893352718,505005.466
-1.070279662351986,-0.20346817658488905,0.6377673692265703,-0.9087029981677408,210645.6183
-0.15890214352916882,-1.1936943866473169,0.5865644961456196,1.0225017799775544,330731.053
0.777222584667213,1.5629901014774774,0.07637755884397524,-1.1376670880074555,151940.0427
-1.562553241227578,-1.372014991462512,0.6983944771980116,0.9559799483642821,301953.5935
-0.14990439493087857,0.8685963624896219,-1.385758635954392,0.5682005349518858,191893.9135
1.8402313458324595,0.07873065142937172,-0.9497918216276596,-0.41710134449612685,435340.0265
-0.3276028302010243,0.23034488444318066,-0.8379941855615356,0.5980486944732211,135238.8633
-0.592052283890692,0.26867449008880256,-2.086411979442321,-1.0623521790909225,422422.0922
0.18633807950007034,0.7905889191092632,-0.43892096793215835,0.10886205685779855,222700.0343
-0.5219711185477289,0.4326860117377685,-1.6622196523264583,0.17195029712607024,199811.224
0.22059713889279609,-0.7292890683738182,0.17843470131610797,0.6460298182751185,419228.1018
-0.014677363236361478,0.6079060472404492,1.154029941239557,0.7380887152271668,124195.6191
0.0586884124885956,1.4174585336879515,1.135847584432205,-0.6133070683802827,189138.1239
-0.8164533304946974,0.13177405709536444,-1.2861096814924295,-1.6236346827264498,174835.0863
0.531025370188342,-3.4924778832692014,-0.4966634897883481,0.7568809825443731,483033.3232
-2.4713665411838264,1.1868653080645302,1.6515468392534058,0.1926727212440261,214365.1076
0.2787973588862834,-0.7915281507238874,2.527382184420853,-1.0460003658932842,190229.8273
-1.0292610809853742,2.702566271977914,0.43676124088157475,-0.5925339857455976,257123.6481
2.250704589220491,0.9347442951277738,-1.1695940429149634,0.1418015060651107,386734.8426
-1.897093774630276,-1.1003315631860395,0.08307805419334213,0.34089160750813047,255046.6856
0.3775555920256526,0.756118779266505,1.647184797220105,-0.3467209240327235,313945.7134
0.41683147520674807,0.09516961776073855,-0.137396734342741,1.3001300409956527,177081.8556
1.0942715848791051,-1.313521227045001,1.1982130253473924,-0.48175254069146806,244605.9014
-1.3092647736202079,1.739790290192861,0.1564209569243475,0.4319643491803073,104702.2639
0.04686101690908533,0.0037555320078844993,-0.01966225786998107,0.6575372137226301,272321.0159
0.8435118808296114,-0.4395991868994541,0.4829698545125138,0.009372643669763517,324141.5167
-1.4178912416680491,-2.455083347853565,-0.2096827429537107,-1.755383538369789,208361.4597
2.9484833974587517,0.586521510180259,-1.8964569532048,1.9469820510881304,485149.4351
3.130278321302417,-2.343841470136294,0.07727557277332033,1.6068672450618142,1046675.64
0.39408803469236897,-0.6098544002342292,0.7762201466593368,-1.0781320446648521,228408.6537
-0.6083167889343422,-0.33218288156615616,-1.0632939033619464,-0.38431356953949675,219115.0432
0.026403371079121073,-0.5015211663553872,-0.7843780154720812,1.4871795098704306,397536.3935
1.0133060765266235,2.1806470484588463,0.5178782079927168,-0.07696307835942734,380920.0576
-2.603264229594163,-0.32082271030401016,1.1365212836591114,-0.24262419981304906,194645.6957
0.6396059991458288,1.6754761294490939,-1.006389427426652,1.0735320884175321,256709.7659
0.6051190183873142,-0.601902669724763,0.627022942717381,-1.3507715799028421,415232.6716
0.12090220300824653,0.9356545043875578,-0.9844970890593173,-0.898318946226922,291851.8906
2.737892535271884,-0.8215367635882319,-0.15197481272415547,1.0823100816049962,298156.0984
2.901090651717743,1.1379756229744877,-2.592438546993035,1.343496975782851,597936.86
-0.11390989816189594,2.6597550697469976,1.5978308246451358,-0.7167077125684689,93244.66967
1.2458419085955423,-0.015151106996544286,0.3108115564164351,0.6089957520431409,435899.0208
-1.2335161260489182,-0.7237681688155501,-1.0847932102150084,-0.911923471025205,297723.341
0.6773351007353847,-0.20508111526005326,-0.5269604996268928,-0.38206082764687205,285337.659
-0.47247433004851086,-2.242544170815305,1.1480547904340315,-0.6640317441692044,338282.5032
0.4633041417559166,0.2671154883760197,-0.7706827465298536,0.049519653399888605,680379.2709
0.029626702693650683,2.3538607576916415,-0.7136668444594663,2.2322183153123243,154910.4527
-2.8593828539198243,-1.3213302537347609,0.6455995476302911,0.4444460927104489,141305.0162
2.19394626676292,0.29853428992403,-1.2602309784290653,0.3587080098375222,351857.5163
2.236580915743828,-0.030275348268848458,0.7763099863707423,1.2649429609010503,315702.0311
0.4779187746577302,-0.1668981379418253,1.0204433009374192,-2.109381549647869,625194.5566
-0.4949409059549449,0.2479442747036939,2.2650262359124156,0.08383137743047486,202105.9233
2.5342536271415357,-0.10845727649381366,-1.6792098969591995,0.37981982415318566,838651.0995
2.419577434070172,-0.0612514377863564,1.2549916483901835,0.7622823604199286,269142.4041
-2.5996742639714996,1.0534991356140375,0.07203522081585866,-0.2676864342726615,154184.2007
-2.9959173959948813,-0.031029686774392558,2.031332951799116,1.4925777503498,158586.5965
-0.8704707104654427,0.2565153573969571,-1.1538922734650383,-0.7599473608391312,250219.6031
1.660288969602735,-1.6047500144591946,-0.7171533142426689,0.5128057297732733,354530.4942
-0.4673724319521943,-1.561762041866191,-0.05257837125877254,-0.7987712755759631,227591.673
0.25149289441737027,-0.6206232689161629,-0.2525065911648314,0.25521268414006426,380247.8732
0.9965304943149453,2.2796555910705036,0.3414499500087839,0.11974186432650807,173230.4008
0.32156291482543864,-2.1747882195660364,1.6525029456198064,-0.39962373679683505,192555.8989
0.05398977168159246,0.6331649825724667,0.706284932613978,-1.9451334641299973,218988.0487
2.468365744333575,-0.4788776191139917,-0.4576143690781277,-0.4358828551209948,346545.9581
-1.9781643460038594,-0.6817675992319966,-1.2071115496386935,0.8049371080095055,108831.3591
0.6368294331904115,0.20816230258372478,0.8605347983650188,-0.025044856712312522,251114.3834
-0.42630928382659045,-1.0518288240536406,0.37320959470120385,-1.3535440071333038,150168.9155
-1.4897105768392656,1.4136646589056832,-0.23274982408714703,0.024080455250657187,290681.4959
-1.051388441092732,-1.5614286973876252,0.7589832416590425,-0.5183554287419196,188074.8765
-2.5290892109100405,-0.33775273670018535,1.6379260670656393,2.2393873779540407,130243.4643
-0.6356833935650829,0.08636326669517067,-0.4678426765182307,2.4251276003540863,402828.9072
-2.842452447051366,-1.0243266971708391,-0.9336829914610856,0.4267898804855714,185506.6524
2.324938735505487,-0.9217611082313197,0.11282838298667641,0.4439340188111638,636344.946
0.3317599895530582,1.398433547059501,1.750553128730899,-0.08409011933960617,116963.4581
-1.7993129311841325,1.1048515496499893,-2.17263305467507,-1.1104030503765674,195228.6598
2.8578526926103085,1.0537125454873995,-0.8145050907864848,1.3586098490491156,247500.2352
0.2822247353690682,0.6383186373770997,0.5534938167966926,-0.9236881960675658,220771.2414
-0.6366463598003101,-0.5986324333462533,-1.3057504119548793,-0.5518161264505831,262995.1233
2.276602185794411,1.0630680307092735,-2.3081492762400733,0.6010440113202646,452777.9337
-0.7550551205183083,0.1769866051104977,-0.5692160721480439,-1.7712639006738937,150876.3169
0.6980920259913463,0.007699095852512498,-0.5260011692157798,0.35596942890104777,287045.0396
2.064792716581473,1.3728616199302832,-0.5318132150806104,1.2005392463490188,377986.588
-1.5812628968488591,0.4782120763488428,-1.0825612560475497,-1.159241885849716,205482.8076
-1.9932961258920419,-0.9014830605237965,0.5221609094884107,-0.0008397427653556208,146453.1937
-0.5008778601227055,-0.11689361896651508,0.6078920821255493,-1.5929305272309409,314438.3722
-0.6801248829828653,0.20972878598847072,-0.060401662958488464,-0.6358780112170971,183399.3991
1.4114517146703107,0.9785402826970656,-0.3896927061924842,-0.7409323061484882,362597.7191
1.6578914863921987,0.8455893669529061,0.921582120039609,-1.131612701430697,332446.69
1.3150939131185386,1.0122349726207858,0.2650402115413916,-0.23584942626136227,154243.4509
-1.9680202979943644,-0.5860395443940308,-1.239400530705917,0.3426438730161236,162349.4198
-2.5771893684291367,-0.25037483117466014,0.8562707578205675,-1.5269840609901568,233356.7843
2.566479462661421,-2.9017783294764645,-0.12867791610967655,0.41970337645343697,539832.9873
-1.6644527464389407,1.0775385846665302,-2.011150561943993,1.3107994358587458,178337.6542
-2.0579377595387927,-1.723949431667943,-0.8593467361296943,-0.36996970221970416,399845.0949
1.4598430488098244,-1.2110540161791152,-0.9550523858270331,-1.508570754461587,490977.0892
0.023052010877829876,-1.3222896160420297,1.0103938395889034,1.128931911742361,307326.7045
-0.4252865236409493,0.9447245044188969,0.9412366587983474,0.7855111756148019,344662.7065
1.1062082844860104,-0.17954481089082797,-0.1377566972656489,0.7370182319217573,581250.1542
-1.5084860065553098,0.48444137233284856,-0.44693740898958356,-0.7274600283126447,336213.541
-2.250977202385453,-0.4039623672947422,0.33970205631709605,-2.591180209729116,100919.2111
0.9296496871947401,-0.9824004060052265,0.13614510367412178,-0.28914896381683486,572701.7326
-1.656161631179791,-0.48102440923026685,-0.6626905582826154,1.3210995379618864,279679.0263
-2.4646021159973155,-0.5509831261729689,-0.04993671958401068,-0.017950653924105515,159804.1684
-2.1128232593325373,-0.3227694083147797,0.035653928830081734,-0.1318936279828947,102085.3713
-2.383445060034128,0.10722862214889872,-0.7238389285330336,-0.6453163691084227,263088.4075
-1.1490862484249944,2.2896550151770962,0.532079037103797,-0.24206689767546727,133054.8655
1.6013697299518161,0.4982932494900138,0.189959272348578,-1.040886409652283,395370.0208
-0.28983224267843677,2.1477314589258913,0.12315987356279909,0.5607855095773726,122588.4295
-0.012078017921667752,1.1591710353652138,1.3925648436461957,0.5151006840262627,208002.2829
-3.852622179144988,-0.8489575555968281,-1.5883401721517492,-0.6427964372052464,151679.9536
0.17438069351244806,0.26875735636113224,-0.3508866369355749,-0.004157433265202932,208835.2267
-0.34169461754602853,-0.2369388897821004,0.6998697315534658,-0.8787266490553316,258466.8909
-0.952820723454715,-0.4466215777066861,0.05155187293058131,0.13431902896922412,156581.1599
1.4424106713334177,-3.732407363557412,0.28161485123301894,1.4655821792359518,287178.9815
2.4662049661462446,0.3671330498475472,0.6552091364154977,0.38348849792552153,365600.5205
-0.23480112908091583,0.18322579159912597,1.1802848284493197,0.0134432772288438,213153.8592
-2.0501225086659294,0.9060227312945965,-0.8135629910953441,-0.34701866713769103,161429.4012
1.9666104055497855,0.3137747315437472,-0.5159207338453605,0.41102157231277603,589555.3422
-1.9521401788853217,-0.5039466235413076,-0.26010909372694263,3.12183386699091,204273.6783
0.16073709052434973,-0.39623742204935686,-0.6907696886070508,0.5823918767086076,224401.1229
0.8269959741634618,0.3874841210739475,1.6741569899875053,-0.3493297804046393,182972.2245
1.3870755773780508,-0.5151054738157521,-0.46029316950682936,0.5264511463406805,531264.9596
