PC1,PC2,PC3,PC4,Price
2.4538885274745934,0.9083459978403378,-0.5027056743793773,0.01133373440413648,468255.0969
2.645228119787664,-0.19710533229587573,-0.4031672673221047,-0.12267020565954712,446973.9053
-2.3840949273929524,-0.5747267906812318,1.9080056206907658,0.6297403007042892,121579.7368
-2.036769040551592,1.3688195370760632,-0.6121216406124861,3.2733843429630665,116262.2223
-1.0798668572772743,0.8077889583226113,-0.6098945533274097,0.22110282072273113,268468.2677
0.5790645808227362,-0.13580058515658353,-0.12779535681012946,0.6822023299571387,293872.7446
-0.02358429817051331,0.3804243870101336,1.2319114445625137,0.1939002763760297,183672.6861
2.2449505833028542,1.649076765839209,0.5710260562783306,0.40260347632415455,226831.0002
-2.1120125983983282,1.7937946775074702,-0.6976298890499967,-0.07095029228127797,332625.6738
2.939808862674012,-0.00832353617813152,-1.7947307968004382,0.4552383802899496,550994.9312
1.9406129494402855,0.09691542349117149,0.031117722371438485,0.0015658651562924632,337587.7422
-2.4081998731029595,-0.34071389429360677,-0.4829288254943822,0.19360413645894356,158142.7112
1.2127170171863826,-0.3689479741784209,1.0075237072465488,-0.08237061059782626,253823.7214
-0.43276132523315186,0.9430895233240246,1.4245463208298652,-0.8299479217615027,196674.5108
-0.2740092235351787,-0.647624858109173,-1.1553668871021527,-0.04764967968123805,413645.5803
-0.5366090387069947,1.3914155571438651,-0.33769726735894107,-2.8541455903098916,315159.8112
1.4981330346352857,1.824215659051453,0.34393722503263485,-0.9532662917300064,302956.7209
1.7529302664247273,-0.022628318380374664,0.6127740891850828,1.4510249306444125,240397.6212
0.5986367059682662,-0.6143722321249352,0.4407849685024187,1.4719757234703548,192757.0135
-1.619587221677827,-2.1810946346816156,1.2748858458279013,-0.4538537988631763,291132.0389
2.1895679040541007,-0.2432026093818467,0.5250540145706258,0.8414269825206253,340481.7284
-0.8389856215561483,0.09898586440595332,2.3698363541982292,1.6738516469748563,149314.6665
-3.2701994568384576,-0.893382111903026,1.1023779731538619,0.8296137134185105,218063.4859
0.9197418266147804,1.0486442979690442,0.44839610862889057,0.9439601400972795,438008.3095
1.6396724607700526,-2.000876221254851,-1.0101820284815337,2.002192032665146,675129.4253
-0.275890770022032,-0.9754384802815667,-0.12622074192065755,-0.8229790387698936,235267.7873
1.890175967532598,-0.3679702804555618,-0.33678123040263663,1.2941157377077952,699204.7702
1.738456591108485,-1.8690592916471527,-0.41026757804432934,-0.8608693987647024,547799.3138
0.2603664149803042,-3.2003361679391906,-0.020185014363766997,-0.37116113148525626,375931.0308
-2.320793132844614,1.0818058965440034,0.9069708911823611,0.284550322526091,294918.3927
0.7932572587787835,1.683239965594759,0.8524768869500344,0.8810516676194503,160724.8169
1.8059015146292472,-0.5508519037289634,0.07160030968001027,-0.10824626109819724,646683.8933
-2.0142053768912787,-0.16361649748098495,2.1282030739367754,0.17066167659266468,113820.1259
-0.004161699746669656,-0.28338455200038815,0.015142054606818197,2.0314234326090266,294577.2724
-0.8662975886361524,1.5132376064425852,-0.44097872513713443,-1.203409684374988,209554.4884
-0.10501247325651637,-0.7861414606762406,-0.2478750308926388,-0.852305490538132,288793.2703
0.14575663900214594,-0.194809137160509,1.6843875008330818,-0.8817826371144933,354779.4553
-0.26521209898546066,-0.27845538193920333,0.563294722087318,-0.20339965506778987,398689.505
-1.2938057128738416,-1.0976521355543856,0.03314183095357238,0.6357595462689801,190364.4617
-1.4803352878179938,2.1913059183183545,-0.6224631113518903,-1.5712139065655477,194963.479
-2.695716705485115,1.470625847387431,-1.124441846381687,0.7316874489408476,205722.127
-1.7550139087103622,-1.2916712928237906,0.9874414673283658,0.4788403094409244,115802.4219
-0.14197589376247766,-0.7403146819254177,0.7699884709493564,-0.9772445971483964,302079.734
0.3242202955953072,-1.866952614726656,1.3311273607858793,0.5440588455548052,222605.2271
-1.3804343924617375,-1.5649864319467552,0.611418707008837,-0.4293823454450016,137573.1292
-1.7023780890093092,-1.8818571917895002,0.24991579148498214,0.4429508885053277,109741.0849
-1.0698871535761199,-1.171497578242214,0.5456911888617645,0.451584280432365,155163.1578
2.1390369510719762,-0.4169730553802157,-1.2305545981358375,0.6370338270740367,810959.0851
1.1761042447217793,1.567162305355905,0.8523064183127601,0.6423373495168213,460767.3315
-0.5196802312766252,0.24238527011480326,1.2244379744126503,-0.6196386074211542,107197.9481
1.247990885729017,-0.546752076592871,0.74885373443202,-0.5775925037085062,259902.1156
1.4639240264895206,0.5959098423306424,0.6439194653029974,0.5253946117144145,271838.2534
0.9226650108132551,-0.37554452026314034,-0.7307268211898169,-0.13804798037454427,264961.9379
-0.9766274578783904,-1.2300143706725009,1.2061148152346717,-0.8617366465774245,153059.2789
-1.7187955754392605,-2.570165692972807,-0.44811266913343495,-1.9289908527895567,203306.4263
3.0866484027676684,1.3491173136171177,0.13231587949796322,-0.33493026740508175,501703.1151
1.1552183875557298,1.0832557575256914,-0.7771608103668509,2.14980009810352,308473.0053
-0.7372681863707052,0.23567610718047916,-0.3905093906468874,-0.13335906866223596,281770.5456
-3.181056751604644,-0.1933155359954522,-0.07338808134741788,1.1285707660846147,248378.5744
0.8170576856820366,0.07980595559738227,0.7063601972960263,-0.5252675621793284,305503.2712
-1.7178923653288323,-0.2718396139887095,-0.2931482148365142,0.7403824999701446,322441.2591
-0.9832886750155613,-0.9622056705237437,1.7403344424511744,1.8862547282887963,101200.0991
-1.7927304134742323,-1.2186112107066756,-0.7204068841752113,-0.8776513687907506,307086.9012
0.21653773965129847,1.8827860953159157,1.0609560322746132,-2.1727524205357858,205578.4196
-1.2797580491215956,0.936220299584525,-0.22104456545798187,-0.4652999182410073,157979.5478
-0.07321055390102738,0.8386057617850997,0.4891739645888866,-0.3707697838044235,364078.4836
0.07968418180715857,-1.3732391556264294,-0.773004513962049,1.3538460190566355,355730.1629
-0.40699299640206443,-1.8862737130820415,-1.0313532900991325,-0.2960424582700884,309380.0587
0.3719139676481625,1.2882435469667584,1.4954813019623046,0.29888075507947937,336669.2537
-0.38990876994448287,0.2783916650826815,-0.008794397867218565,0.3281696778668742,278569.6882
-2.814422606130843,0.5245069746597428,-2.435377936820652,0.913134611527707,214713.2961
0.3079150088053053,0.9238937154258171,0.8777702941427864,-0.23634214268099227,167155.3782
-1.385246358532873,-0.9960006884009976,2.027872637869326,1.3085439332046453,383100.28
1.0897194983870346,-0.2247694894817094,0.19986082398412486,1.0070831794591861,509765.5037
-3.0257381900401494,0.692506724721222,1.3181266264478397,0.5023152518848871,411074.3785
-1.7783186113323095,-0.5274065743042196,-0.06280584329642662,-1.0695026599338262,125803.2263
-0.23889916662430996,0.8098855762015852,-0.16994810624572027,0.4642757539850537,459321.3611
-0.7455082033807143,1.5814109345295495,-0.1527309460131014,-0.1796678501846859,146371.1001
0.43882861349989866,0.13149824052986303,-0.8610411719756954,1.8328163873407257,599226.4555
2.108269684268623,1.1830736079095854,-0.5309277544115617,-0.6371442153133674,354727.908
-1.1224919579586337,0.15939370444666331,2.5224846759657615,-1.020012765178825,229748.6649
-1.0255378493455691,0.4326621040436661,0.4511227982399912,-0.03728244602903073,136578.7197
1.3907567633012818,0.36738210390821835,0.25646616728714294,1.5442059089208002,545576.5566
0.9974399814343665,0.268050720735721,-0.17979391406539294,-1.7967343422504496,313913.4022
0.12779765206436425,-0.3119001449702468,-1.0705508955878225,0.13113099715802656,435016.3557
0.26727529305381287,1.0436524809959147,-0.9292027329113953,1.6499555098844256,337678.9155
-1.5690993505747688,1.443899368663558,-0.3754509076075816,-1.464833143418299,230280.9959
-2.298340378012887,1.434707692760928,1.2881220191423481,0.9793260742145296,130205.0595
-0.2544429025204414,0.3247333710353765,1.300890566047365,-0.032172705973786124,110465.3245
2.804634180298174,0.8607573631085733,-3.2248065050923236,1.2100628154334352,335335.0951
1.5162226557951781,0.08720937479835784,0.034346495509368226,0.643330215573099,229353.9442
-3.7234287709704668,0.08284473057257741,0.42348358855408064,0.3143019997431471,235289.3911
-1.5312809856191183,1.4020634902619702,0.37663063253829804,0.22892588263109875,161470.8323
-0.19928967567145464,-0.3540686595688683,0.28283720556420316,2.367218881889365,379684.6826
-0.2487793732312281,-0.4609459877273681,0.5971760657694104,-1.410200518121206,363742.5039
-0.7011109713998728,0.5698784706301845,-0.5244597576660874,-0.8709782376094126,240067.7589
1.1160973248826342,-0.9947933271713223,1.0152732150989214,1.4994270079690144,372086.4342
0.6392404535070891,0.567602635223798,2.018221730123835,-0.6615126012037923,164942.1664
2.610388394434372,1.5940450067230958,-2.0325647580167816,-0.39043283245711263,439149.8153
4.524986305197372,-1.076239696559022,-0.6786005294547874,-0.05003712372821162,333078.545
-1.623976628098622,2.574474132026983,0.9688767686397558,-1.2391768352084669,91076.81329
2.5812749830308346,-1.4289047099941667,-0.48838129079478815,1.6149143776701165,702377.449
-0.9632109627570988,1.2941439515787971,-1.6100166317462823,-0.1082179957652479,226823.6222
0.27501515630279677,-0.4789545188670122,-0.8250186153374371,-0.16343792144951014,121511.9327
2.338474557416383,0.8365444096703614,0.18407886178105912,1.028451494770982,607294.1805
1.5715364331231794,0.45774455834998007,0.46247493464550093,1.5351026897638684,469454.3563
-0.0381873133357955,-0.2993434609930469,-2.120766069014474,-0.3929361811448445,456781.2492
1.7509367317875524,1.75234919549895,0.5014977251629308,-0.5762958950697982,518804.1995
-0.48939038343174823,1.765314936459816,1.1155461565680318,-0.5694487680198064,250712.5108
-1.5693407674631812,-0.3800555558379792,-0.01822361768702128,-0.44139238442924167,117296.0179
1.809191960071749,0.7951263479914469,-0.3120905896613732,-0.28056543913603926,229409.9215
-0.49759052269945947,-0.933615719459275,1.1339349759509858,0.45639515676891707,108692.1363
-0.42614787486901723,2.3081270217968664,0.24791104591342913,2.0560524566311646,139123.0843
1.5016420588851114,-0.5749163764146006,-0.10330302197945009,0.01443024752275179,504108.4969
-2.4500259883792466,-1.0015314986296082,0.36744336995412563,1.719294552246241,310057.0766
2.3995516908554295,-0.19798583247347257,1.1254557751347063,-0.26702993721405843,362768.9649
-0.263676721420192,1.607359953812696,0.6060451285657037,0.8525554914836871,209563.6654
1.8705391068260253,-0.8955849419096872,1.0793715243369313,-0.5031361753253514,474191.9659
0.8484440318007077,-0.9322597802625967,-0.23781830261257444,-0.9886050405752139,379773.238
0.11925497404021082,0.21366269763845144,0.1604590727912172,1.455678780980933,324684.2125
-0.7954535240021748,-1.500854930221781,1.616687701574465,0.45384325567143946,104947.8917
0.8085277319730961,-1.0206128509666375,-0.5882047608748642,0.35441125836285553,248247.8271
-1.9607671325582399,-0.002860390909339063,-0.10575361266601273,-1.191498610822448,144117.9962
0.44351940224644526,1.2859097968178466,-0.4805852512454622,0.5944109717682938,636408.7725
-0.06108422432380504,-0.47203789242886185,-3.5261099741450934,-0.40830410151359153,687621.8926
1.9282984290554277,-0.4440154431042072,-1.099042235162248,1.205444646419765,600264.5963
0.4217026259096633,0.5825554574947847,-0.20074398364337018,-0.7383832618733659,182267.2939
0.10567976587146984,-1.1812295902369725,-0.4501527633223313,0.11000389637765345,231338.412
2.4264139371857736,0.47896785026864774,-0.18327832727004775,0.09525569945069234,463435.9881
0.820782499598209,-0.5595946686068557,-0.26366848592253633,-0.5033683071878355,333916.3553
-0.13820572261451927,0.9575037745063238,-1.7598318132576298,1.0598216094582824,414962.7495
-0.7934906682120824,-0.44696314451499547,-2.381852834722502,0.9416749399720988,494738.6014
-0.8602924322685562,1.960277660255426,0.1520258487696269,-1.1653230766763305,122464.2327
-1.2255894895367077,0.17107369470167666,1.3130759024947216,-0.7663612058144257,145990.4461
-0.4060512802934734,-0.9386567177037735,0.3290752674006912,0.04280893035004533,366024.79
-0.6516837630401175,-0.27411106161147286,0.3008593565142684,-0.58924259073575,417791.9417
-3.902374511519438,-0.4335546258150603,-0.9772384588236535,-0.5506816082049999,189457.1494
-0.03514241879597893,0.17478873688416655,-2.631076546440027,-0.2742816926368683,476841.0151
2.892628024807094,1.427951771397573,1.5529085832514715,-1.024640449779496,176181.3239
-1.4487719490439483,2.101615673916651,0.544746898855052,1.9272467683245234,336313.9307
-0.05781224968429615,0.6699146905552689,1.247321431243148,-0.9295214217468672,208211.2095
1.3286225073443374,-2.3474242195312933,0.2910261687599226,-0.765090075061621,306037.9859
3.0573048803891707,-1.3567596581208832,0.9817626703717941,0.8740398311865625,323479.2753
-2.2786369089452445,2.091907411263006,0.23727118277347026,0.16510674787288998,171879.8716
1.3376544099196337,-0.07717253859419033,0.5334161306236271,0.7556056916120593,415827.6696
0.13503145776402437,-0.6710785161040278,-1.6730568697656794,1.0375529166284994,354656.3014
3.3762619221536005,-0.8778003732130735,0.01900813524384601,-0.8743637323349905,668529.4837
2.444301129663025,0.7702440348437979,-0.06293726873928775,0.194514171240996,407297.9846
-0.15197980177006037,-0.3599570514216425,0.029320698045633437,0.02609719093121885,250155.1266
-3.4428652000752953,-2.4492637840529885,-0.6086507179999028,1.095767223837967,129896.6858
-0.16716353503317966,-1.053807038746339,0.1929110358829977,-0.9027226618389933,135753.3354
0.3107275401702617,1.5140464841406094,-0.4583659792542447,-1.681133214519145,108024.4623
0.7742971560018037,0.2430889281677501,-1.426130139686521,-0.633214925400375,232063.8116
-3.6265491776095318,-0.3457478465980334,1.3082019248711216,-0.1499965880931673,166627.0444
-1.0238374424934416,0.5210879920414254,0.7315081163495659,-0.6777778973445434,239704.9986
-0.528527507493445,0.6952034213465303,2.725333737340354,0.686842338374046,162230.1013
-0.2385420587846441,-0.04162473470179192,-1.1606048616775189,-1.3504599749580521,100335.4517
-0.07969123324509127,1.2851638141887516,-0.7068773113076322,-0.2993957043419144,141189.5276
2.38509196697443,-1.592140324356442,1.2343371748913972,-0.4768075284544049,490302.2082
-0.5843339175852938,-2.2430968543865797,-0.17664378253031918,2.1593883735307537,580749.5254
0.7715310954495868,0.1910459337522815,1.5581222564328276,-0.6285690647804902,198567.0514
0.8249521638702412,1.3755047728368242,-1.0351742975198739,0.022015911076395764,574509.5466
-1.3153471705916653,-0.3819681261567416,0.9750329081966157,0.43529771221844454,194451.5922
-1.6402527782174292,-0.49588507354674866,-0.40646361076322685,0.670354364306183,211073.3862
1.2249080938473762,-1.0884815584393093,-0.030183634439712302,0.08778432066048385,341753.2277
-0.20437662697119968,0.1339069210190387,0.8232641469193482,-0.4222385513006915,336760.6472
-0.8465925266077943,-0.10122393070456023,1.1382316687983305,-1.4832676999915893,95779.76584
-0.812335403701444,-1.0672179378418456,-0.41575172923779735,0.8589970413103849,261773.5907
-0.36962916440920346,0.28605417193004173,2.1546676947474896,2.1805886252631526,222597.6752
-2.796995580174952,1.574644750873437,-0.9533116357338571,1.3546370066747209,164336.9609
-0.3142811567747055,-0.857714786786178,1.687885722336232,1.5580088045325617,206800.5647
-0.9802851861572335,-1.4722265566908537,2.154882702853212,1.6182438184570924,407353.718
-0.6321972921854485,0.4082295174029402,-0.3465206457238186,-0.6424288659283284,210158.5888
1.2157748030182272,-1.0781443647077247,0.2600768904569026,-0.513252928028213,386911.5083
0.03848268384517817,-0.47523173213944986,0.22922085259201272,-0.5322374861776799,402047.1652
1.161928280256644,1.0575052837082732,-1.9042169912991886,0.03040043964551942,329593.4904
-0.3912542568104685,-1.1990744885363354,-0.6292749176154079,0.010072398546807675,278006.7584
1.472742179314612,1.0859218761711564,-1.281176940642461,0.2252290455425729,216518.4468
-0.14898272882349475,-1.1895323785424385,-3.160653370237212,0.06825369233943604,200344.6846
-2.1456172228808588,0.06875047807821125,-0.3727974630459528,-0.8420417707736809,276698.6903
-0.7105280412210969,0.28158782510831853,-0.13318747789305682,1.8329343133833316,232294.7133
-0.6729429063836699,-1.835718861466679,-1.285156532281431,0.0008807989156000067,461501.3745
-1.2436536009416,1.981787038537634,0.7221329172855222,2.073877669462862,283290.1531
-0.30091695412165764,-0.853385295294503,1.0020753020523279,0.2582717478507277,277499.6342
1.1231897792341075,-0.1843495412526753,0.7595608595530504,0.5377334707948438,317798.9332
1.6407928415774597,-0.4760783424593674,0.19225310344171057,0.173325656518839,239373.3608
-0.4163639448837322,0.5713016600831433,1.1801821063685667,0.10151010288795065,155541.194
-0.36137440028503626,1.8950215686320855,1.3405501846714065,-1.647099318594222,86250.21775
0.09459025088772974,0.4005606112666543,0.22674979430541556,-0.6890043729883969,277856.4616
1.6260713897492323,1.0565909485105336,-1.5420739193544222,0.2795448104887816,507098.5017
0.396458645339977,0.9177542319763194,1.325323467720791,0.47444765683953927,98879.84154
1.180788277347362,1.00722944797807,0.631325756357557,-0.367495374263834,358909.4737
-1.4103746260454357,-0.7592812630527509,-0.4438880665943735,0.35513058573569434,169398.5841
-0.0729558605003405,-0.35915507556950027,1.3315015345392676,-0.7719203258997539,341377.1702
0.34265932167677776,-0.34534675242422036,-1.3130152366591914,1.9817297892432968,423687.8174
0.21108392090544462,-0.6970579007694536,-0.925925574376402,-1.7009577228505568,221468.3481
-1.1597682591086687,-1.2644362753259537,1.0698212833014367,2.418187345037087,137469.2588
2.9126225498509193,-0.1397592408045259,0.3238119920285752,-0.9776335026391533,401614.5246
-0.3248178101558899,-1.2179253009827775,-0.4581015485688368,0.5310838665448218,463283.0445
0.10594848780184972,0.6755739132696075,2.1003730026434098,-1.0136564565959216,324888.5534
2.6964721530960016,-1.4044015933655924,-0.35355481351834545,0.6282805763149,607207.4653
2.5646003845632572,1.358548877297088,0.35911274377968644,-1.3615590252392284,485113.8642
-1.310153843904289,-0.09546969442523795,-0.07199817729089551,1.5389785735185935,267270.4751
-0.1721796361184146,-0.8931694633056757,-1.4081224870761435,0.5323254558646816,193930.913
1.9471415824164664,-0.5894629141536548,-1.1410358566788434,0.2569765061921777,531427.475
2.576546178157466,-0.1615385213682025,0.9488038665361245,-0.12623023964874522,323248.1091
-0.808199621347373,-0.37533467602525494,1.045118157153783,-0.38376931236578476,136881.3897
1.244460481147374,-2.140542579354387,0.27468853291531947,0.3578620630787254,574448.2788
-2.579251752455036,3.0591612582869216,-0.041511265223617776,0.23956078505834386,129672.0774
0.541255638399881,1.2649201919108652,-0.9100087446464278,0.04163543434022365,588398.7508
2.814581498449177,1.0279545649244146,-0.1082146977328228,-0.6846856681571675,698889.7303
0.14624493893271392,0.30917513205387626,-0.060798924344279616,0.5734238081319023,302551.636
2.1376322964150267,-0.8171136254078352,1.2057987989478178,-0.2514330109557758,499988.5718
1.9326769717749892,1.6938913167715546,-0.7404847324736189,0.019928324844235654,260675.9106
-2.991334499675216,-0.15517205936629408,-0.11683973785920342,0.0141975191935168,239314.4644
0.09995647923625138,0.2659860134545358,0.30516208702711506,-0.26171907235519065,469642.9725
-0.2645393473688555,1.2681450033170258,1.228188409481251,-0.38646519522700956,139008.7115
1.590046460825549,0.7610295406581136,0.6494426235753298,1.9983536484076114,290215.0327
-0.96498304546119,-0.6214580654818224,1.2956657488997678,0.5735074852535187,233723.6552
3.6582757274972826,-0.5844500050324262,-0.7552328888758981,-0.6146428861898886,802252.6132
0.505995285749544,-1.0268765295796305,-1.110733196305088,-0.5962087909156891,409150.0566
0.46016310427561574,0.792560039312063,0.26193771983470404,-1.3440773022614534,232799.37
1.511605349277486,0.5243493417406087,0.28347655316892284,-0.7454764475897826,436761.9441
-1.0862977901983997,-0.9113044556584523,-0.9432203729450754,-0.735162942585004,281632.4605
-0.6196284657236439,-0.6665359145382012,0.7683740506639394,0.293427625840608,272444.5384
3.546244106233617,-1.695465092437138,0.43332353697092524,-0.3926745084413459,633611.6607
1.1455958324643039,-1.7870631742378102,-0.1196214997862114,-1.048993857568832,350896.7547
0.3872646279342731,1.6690775586873126,-0.41527641524790765,1.219660088275079,260661.6555
2.3701940366187726,-0.11738974366392348,-1.061449636007516,-1.7494803835470818,345709.3186
0.2405929964698511,-0.7659663217883492,-0.06786460640158125,-1.1819311859842947,214647.8654
-2.4457952295900895,2.2351928064524413,0.28961028777496994,2.8320425911737916,225946.9245
-2.5766956087483655,-1.4987096387464498,-1.45157834712588,-0.9610235185058007,196980.4189
-1.5229627276954363,1.8918617666936193,0.3505161623013898,1.3742839454659954,112953.986
-1.864088935179552,-1.7443935363581173,-0.30683322469646956,1.1701668337753552,323001.0464
0.8215078554119476,-1.5651526976089891,1.5664050824390405,1.0418763485901168,277613.6908
0.16780546020145035,1.6667718677632892,-0.24435671512845042,-0.3670267520623824,164865.2856
-0.7874868587773203,-1.297587741899512,1.1376207149596944,-0.2730294644206954,227420.7281
0.7886019785630516,0.9722877335599724,-0.7248944556314828,0.475373299761168,287988.1446
-0.23439564169112287,0.7664452843223459,-2.544040300013202,-0.47131967976946515,208855.8316
-0.2804569581273733,0.733371789444607,1.149772918920974,-1.6245439145382365,268596.5887
-1.830881896702141,-1.4809836974265793,0.7764963975537476,-0.6916157247871606,249935.6617
-2.204959445561296,0.5524436561050222,-1.3505221665444491,-1.2861916878845117,146078.6874
0.35041229996001727,-1.1898797288660792,-0.36256322333661584,-1.1344749450863778,467899.4965
-0.1189776683284364,0.7742679575908085,-2.0574685637803856,-0.3742058397468526,362365.8074
-1.6915361007980358,-0.8877167594669622,1.2692291344155993,-0.08803877155712196,103278.1342
-0.1226271290302762,-0.607693374209848,-1.6073422678868743,1.4285273091913713,367815.5967
1.4944580021772547,1.5816703565905803,-0.8428659533719763,-0.37479612068854523,164736.9291
-1.4242297457427182,1.8603748614425146,0.2306260796859556,-0.6711354642366394,179209.2624
0.2989831208554368,1.225267120072902,-0.06364275886299567,-0.5528013743728254,419463.4383
1.0665284808447422,-0.492029341613179,-1.981776684130929,0.37338924547718033,347310.1185
-0.7695321505053192,1.2216364108767561,-0.07383390050417336,0.1407030996630468,261240.2269
-2.458119389313358,-0.40866301694331647,0.45905235311124787,-1.755637771569124,107538.0376
-0.11112864790319371,2.991560942612849,-1.0644491892252694,-1.1741585160141814,351567.7913
3.796015938401377,0.29460037845442844,0.13274575458652707,1.2929324033457767,576324.4477
2.0162202083706497,1.0329612442067067,0.5239717637504567,-0.7481220502605725,284028.9716
-1.1797989743346362,1.708470804387233,1.110611474391439,0.7138780081091891,142609.1818
0.5329626605571121,-0.023257559086618907,-0.09134998321948529,0.22409637220260506,280091.384
-0.042844296310284455,0.06425579236752686,1.321276962704372,-0.6419002303971014,193324.0549
-0.1171941996340687,1.0884497075179371,1.261644664200657,1.5224176285994169,380408.5489
-0.6927800816217166,1.0567639614960975,0.3109086794049743,1.0295891989723793,146209.3815
-0.4697754933404725,-0.04119539390129762,0.17215257466860795,-0.8565296455874426,331645.9971
2.280902227512788,0.8109481441667694,-0.10251486938786938,-1.033581314577986,506088.6728
-0.5665016198248627,0.8714400810195082,-0.016120610751186138,1.4477274946065242,199614.6079
1.7475521859664285,0.45882179514805965,0.7913978241899011,-0.1797683272853454,312442.0943
0.08578021254863637,1.5323591523434505,1.2871644624759127,0.7988207599087987,280145.9092
1.7206560884207982,-0.5177497901735982,0.6168266039443582,-0.4395198328095568,346928.3793
0.34549837015556456,-1.7902059184196146,-0.5717540980080106,-0.34909604264670224,389936.9527
2.5315091663382896,-0.061906235319575155,-0.864261274473167,0.883799610131779,640559.025
0.9290611803313085,0.1672906549863232,0.3755238291755564,-0.2026534394715082,518240.1413
-0.3870812337657578,-0.4540629473640409,-0.058841451976772305,2.028190768531529,279091.9309
1.281862417397511,-0.7706743376931934,2.1512707356327465,0.03023140446104988,590190.2551
-1.9454822053375613,-0.8125526278599301,-0.30401955993446744,-0.5338466906735746,151368.1563
0.8834745450864886,0.12541335370036835,0.6577009806581627,-1.544976621230319,354100.9924
1.2011009344190082,2.348741188806826,-0.2842977914979709,0.010417479078927835,407330.3591
-2.7339479398081985,-0.30146235477317646,0.4759961346895939,1.1569005250740998,141848.9918
0.35399423779291755,-1.2246506281912197,0.01689799076255198,-0.18373005251650132,239896.6105
3.289521923680052,0.6294304864270222,-1.2423850250481103,0.4862680212713293,455850.4011
1.6238126290501933,-0.3117560404825349,0.19444182488377615,0.09406790410840789,489889.2199
1.8549325182221763,0.33695062054643843,-0.8532271827338549,-0.41958403764377117,340383.2043
-1.1343977044632194,-0.5809152364292078,-0.04141782224231526,-1.384820641602469,211546.9364
0.4107936965075194,-1.9805011465958642,1.0804751640650365,-0.5271222207606652,335501.692
-0.745637742033748,3.1436826765412755,0.8821438364853222,-0.8232830701955351,168989.7578
0.34051571690893717,-0.14847819519282557,-1.229986824420388,0.2848149742113487,305549.9909
-1.127655022592499,1.6523064320026861,0.4927080726191838,-0.05677491538498526,133864.1422
2.1755014252439397,0.8508077595235304,1.7839780060690795,-0.4193872130080627,480128.732
0.21860035058342633,1.181444561678004,-1.1362984711536257,-0.06961735206719287,269687.9773
0.3343060628298661,0.08913299531171864,1.92254462463372,0.24347878877838433,279229.2929
2.837114582917865,-0.9515177033344822,-2.387406602719128,0.147874365332258,482163.9382
0.676335249176421,-1.1307611662414758,-0.2837997706974156,-0.5209040517110003,337227.3439
0.6131157729870526,-0.09275148855108319,-0.3170383748139556,-0.04858849591412611,469757.2951
-1.9257778301086113,-1.0762257275684253,-0.02895395163964538,0.372524883961547,151906.6702
1.935487630104304,0.8664976163450652,-1.0527597481902669,-0.06760791742071745,336360.7681
0.17875150509430743,0.9717531372409983,-0.7443933095574317,-0.6637792267952918,362504.8069
-0.39719289601535973,1.1238855351033987,1.4981447461549295,-2.1502166830193543,130851.447
-1.7467457779237647,2.3596052859661527,-0.7405644204816744,0.664031773706806,131458.3242
-0.4626605114758911,-0.4157307432539076,-0.3092493312926151,1.3368604193446882,331588.7744
-0.8937873931564185,0.7956951242204428,-1.005658738084734,-1.681679537878355,262097.6178
-2.5949366668889344,1.4955755497971785,-1.6067258119868675,1.7277270243032987,204229.4149
0.9756724001527097,-1.39876776012127,-0.6699690881780975,0.21679000978686674,455778.0358
1.0222788420014275,0.585954880675425,1.4109763066581011,0.36275551607392414,312785.3969
-1.0376450021030892,2.7957214359124407,-1.00417466239505,-0.703991149567392,186531.7629
-0.5753328472228818,-0.10987902838383634,0.14209180584634223,-1.0640754932987935,95483.31074
0.9543734942227241,0.8150842988631998,0.25784664179146777,-0.4774938840020451,218284.2311
2.8304292280980214,-0.9761081273079194,0.4964091702873567,0.20548183089081515,243947.2442
-1.5513363141506562,-1.8077857059927436,1.0819211356313496,3.0809595575343844,368663.1909
1.8590352295577306,0.5834303774374205,0.11577067459416521,0.5502078277554255,455583.0637
-1.6988599135948612,-0.006051117506490616,1.5476235113021235,-0.9953573434678613,190550.1523
-0.3349993496362183,1.2968133628991008,0.11738465507856373,0.8170856360640354,230983.1464
-2.9069250289407735,-0.054578073223441374,-1.7626460080572284,-2.28227534002094,91371.00617
-0.23006878557430635,0.6998240720410405,0.8463821902440768,1.3931599777253427,204147.5704
0.4684511232181895,0.6043540049661781,0.7049757217608237,-0.6460892765783152,205986.8246
-0.424349934955397,0.16790476185620737,-2.2999730526290123,1.9071250981219237,337584.6674
0.7463113680516528,-1.8810323559097726,1.6577095347559248,1.5966042316837161,468030.9994
0.7349571224564849,-2.09681957824687,-0.054458261099441435,-0.47891137116273275,421281.1787
-1.8901231531628953,1.0740250237451099,-0.6507379478266906,0.0005573746163457934,221518.9252
0.4848069307937179,-0.28674040179805693,-1.4140765251036753,0.12283571961989588,343637.7017
-1.3278997715334193,-0.2436591674066514,-1.255672946543194,-0.5838597397352765,146672.15
0.6173954408046354,-0.1777146812624336,-0.5817072621752685,-1.36014480841517,228686.6121
-2.0771899449296614,0.04125712847068397,0.9041208106644334,-1.1542990829367334,234147.3865
-1.196592087055211,-1.183343098063619,0.16726929046027497,0.9620634237253427,176455.1209
-3.648079905410928,1.8557630208522942,-0.8255038569502181,0.4788485777434222,186141.0781
0.24155101520402783,1.1109576006775672,-0.01080923237718056,1.7977076178439013,195405.9082
-2.864813640127392,1.1445032410280442,-1.1516567592787887,1.7005307798394966,185771.2398
